x	y	V_num	V_ana	error_abs	error_rel
1.78	1.32	0.2116	0.2116	5.773e-15	2.728e-14
1.79	1.32	0.2209	0.2209	5.662e-15	2.563e-14
1.8	1.32	0.2304	0.2304	5.551e-15	2.409e-14
1.81	1.32	0.2401	0.2401	5.329e-15	2.22e-14
1.82	1.32	0.25	0.25	5.135e-15	2.054e-14
1.83	1.32	0.2601	0.2601	4.94e-15	1.899e-14
1.84	1.32	0.2704	0.2704	4.607e-15	1.704e-14
1.85	1.32	0.2809	0.2809	4.774e-15	1.7e-14
1.86	1.32	0.2916	0.2916	4.496e-15	1.542e-14
1.87	1.32	0.3025	0.3025	4.496e-15	1.486e-14
1.88	1.32	0.3136	0.3136	4.052e-15	1.292e-14
1.89	1.32	0.3249	0.3249	3.997e-15	1.23e-14
1.9	1.32	0.3364	0.3364	3.442e-15	1.023e-14
1.91	1.32	0.3481	0.3481	3.497e-15	1.005e-14
1.92	1.32	0.36	0.36	2.942e-15	8.172e-15
1.93	1.32	0.3721	0.3721	2.887e-15	7.758e-15
1.94	1.32	0.3844	0.3844	2.442e-15	6.354e-15
1.95	1.32	0.3969	0.3969	2.387e-15	6.014e-15
1.96	1.32	0.4096	0.4096	1.776e-15	4.337e-15
1.97	1.32	0.4225	0.4225	1.388e-15	3.285e-15
1.98	1.32	0.4356	0.4356	9.437e-16	2.166e-15
1.99	1.32	0.4489	0.4489	4.441e-16	9.893e-16
1.01	1.34	0.1089	0.1089	2.22e-16	2.039e-15
1.02	1.34	0.1024	0.1024	4.857e-16	4.743e-15
1.03	1.34	0.0961	0.0961	7.078e-16	7.365e-15
1.04	1.34	0.09	0.09	9.159e-16	1.018e-14
1.05	1.34	0.0841	0.0841	1.152e-15	1.37e-14
1.06	1.34	0.0784	0.0784	1.388e-15	1.77e-14
1.07	1.34	0.0729	0.0729	1.638e-15	2.246e-14
1.08	1.34	0.0676	0.0676	1.846e-15	2.73e-14
1.09	1.34	0.0625	0.0625	2.04e-15	3.264e-14
1.1	1.34	0.0576	0.0576	2.227e-15	3.867e-14
1.11	1.34	0.0529	0.0529	2.429e-15	4.591e-14
1.12	1.34	0.0484	0.0484	2.63e-15	5.434e-14
1.13	1.34	0.0441	0.0441	2.9e-15	6.577e-14
1.14	1.34	0.04	0.04	2.984e-15	7.459e-14
1.15	1.34	0.0361	0.0361	3.234e-15	8.957e-14
1.16	1.34	0.0324	0.0324	3.407e-15	1.052e-13
1.17	1.34	0.0289	0.0289	3.567e-15	1.234e-13
1.18	1.34	0.0256	0.0256	3.73e-15	1.457e-13
1.19	1.34	0.0225	0.0225	3.882e-15	1.725e-13
1.2	1.34	0.0196	0.0196	4.031e-15	2.057e-13
1.21	1.34	0.0169	0.0169	4.177e-15	2.472e-13
1.22	1.34	0.0144	0.0144	4.325e-15	3.003e-13
1.23	1.34	0.0121	0.0121	4.47e-15	3.695e-13
1.24	1.34	0.01	0.01	4.607e-15	4.607e-13
1.25	1.34	0.0081	0.0081	4.741e-15	5.853e-13
1.26	1.34	0.0064	0.0064	4.869e-15	7.607e-13
1.27	1.34	0.0049	0.0049	4.998e-15	1.02e-12
1.28	1.34	0.0036	0.0036	5.124e-15	1.423e-12
1.29	1.34	0.0025	0.0025	5.245e-15	2.098e-12
1.3	1.34	0.0016	0.0016	5.364e-15	3.352e-12
1.31	1.34	0.0009	0.0009	5.478e-15	6.087e-12
1.32	1.34	0.0004	0.0004	5.588e-15	1.397e-11
1.33	1.34	0.0001	0.0001	5.694e-15	5.694e-11
1.34	1.34	-5.796e-15	0	5.796e-15	0
1.35	1.34	0.0001	0.0001	5.894e-15	5.894e-11
1.36	1.34	0.0004	0.0004	5.977e-15	1.494e-11
1.37	1.34	0.0009	0.0009	6.078e-15	6.753e-12
1.38	1.34	0.0016	0.0016	6.147e-15	3.842e-12
1.39	1.34	0.0025	0.0025	6.248e-15	2.499e-12
1.4	1.34	0.0036	0.0036	6.301e-15	1.75e-12
1.41	1.34	0.0049	0.0049	6.402e-15	1.307e-12
1.42	1.34	0.0064	0.0064	6.436e-15	1.006e-12
1.43	1.34	0.0081	0.0081	6.498e-15	8.023e-13
1.44	1.34	0.01	0.01	6.554e-15	6.554e-13
1.45	1.34	0.0121	0.0121	6.602e-15	5.456e-13
1.46	1.34	0.0144	0.0144	6.653e-15	4.62e-13
1.47	1.34	0.0169	0.0169	6.7e-15	3.964e-13
1.48	1.34	0.0196	0.0196	6.741e-15	3.439e-13
1.49	1.34	0.0225	0.0225	6.786e-15	3.016e-13
1.5	1.34	0.0256	0.0256	6.817e-15	2.663e-13
1.51	1.34	0.0289	0.0289	6.835e-15	2.365e-13
1.52	1.34	0.0324	0.0324	6.863e-15	2.118e-13
1.53	1.34	0.0361	0.0361	6.883e-15	1.907e-13
1.54	1.34	0.04	0.04	6.911e-15	1.728e-13
1.55	1.34	0.0441	0.0441	6.925e-15	1.57e-13
1.56	1.34	0.0484	0.0484	6.932e-15	1.432e-13
1.57	1.34	0.0529	0.0529	6.925e-15	1.309e-13
1.58	1.34	0.0576	0.0576	6.904e-15	1.199e-13
1.59	1.34	0.0625	0.0625	6.765e-15	1.082e-13
1.6	1.34	0.0676	0.0676	6.842e-15	1.012e-13
1.61	1.34	0.0729	0.0729	6.675e-15	9.157e-14
1.62	1.34	0.0784	0.0784	6.814e-15	8.691e-14
1.63	1.34	0.0841	0.0841	6.689e-15	7.954e-14
1.64	1.34	0.09	0.09	6.814e-15	7.571e-14
1.65	1.34	0.0961	0.0961	6.661e-15	6.932e-14
1.66	1.34	0.1024	0.1024	6.745e-15	6.587e-14
1.67	1.34	0.1089	0.1089	6.523e-15	5.989e-14
1.68	1.34	0.1156	0.1156	6.578e-15	5.69e-14
1.69	1.34	0.1225	0.1225	6.342e-15	5.177e-14
1.7	1.34	0.1296	0.1296	6.412e-15	4.947e-14
1.71	1.34	0.1369	0.1369	6.162e-15	4.501e-14
1.72	1.34	0.1444	0.1444	6.051e-15	4.19e-14
1.73	1.34	0.1521	0.1521	5.995e-15	3.942e-14
1.74	1.34	0.16	0.16	5.856e-15	3.66e-14
1.75	1.34	0.1681	0.1681	5.773e-15	3.434e-14
1.76	1.34	0.1764	0.1764	5.662e-15	3.21e-14
1.77	1.34	0.1849	0.1849	5.607e-15	3.032e-14
1.78	1.34	0.1936	0.1936	5.496e-15	2.839e-14
1.79	1.34	0.2025	0.2025	5.412e-15	2.673e-14
1.8	1.34	0.2116	0.2116	5.218e-15	2.466e-14
1.81	1.34	0.2209	0.2209	5.107e-15	2.312e-14
1.82	1.34	0.2304	0.2304	4.996e-15	2.168e-14
1.83	1.34	0.2401	0.2401	4.774e-15	1.988e-14
1.84	1.34	0.25	0.25	4.385e-15	1.754e-14
1.85	1.34	0.2601	0.2601	4.441e-15	1.707e-14
1.86	1.34	0.2704	0.2704	4.108e-15	1.519e-14
1.87	1.34	0.2809	0.2809	4.108e-15	1.462e-14
1.88	1.34	0.2916	0.2916	3.719e-15	1.275e-14
1.89	1.34	0.3025	0.3025	3.719e-15	1.23e-14
1.9	1.34	0.3136	0.3136	3.22e-15	1.027e-14
1.91	1.34	0.3249	0.3249	3.22e-15	9.91e-15
1.92	1.34	0.3364	0.3364	2.887e-15	8.581e-15
1.93	1.34	0.3481	0.3481	2.887e-15	8.292e-15
1.94	1.34	0.36	0.36	2.331e-15	6.476e-15
1.95	1.34	0.3721	0.3721	2.331e-15	6.266e-15
1.96	1.34	0.3844	0.3844	1.776e-15	4.621e-15
1.97	1.34	0.3969	0.3969	1.388e-15	3.497e-15
1.98	1.34	0.4096	0.4096	9.992e-16	2.439e-15
1.99	1.34	0.4225	0.4225	4.441e-16	1.051e-15
1.01	1.36	0.1225	0.1225	2.637e-16	2.152e-15
1.02	1.36	0.1156	0.1156	4.996e-16	4.322e-15
1.03	1.36	0.1089	0.1089	7.355e-16	6.754e-15
1.04	1.36	0.1024	0.1024	9.576e-16	9.351e-15
1.05	1.36	0.0961	0.0961	1.193e-15	1.242e-14
1.06	1.36	0.09	0.09	1.416e-15	1.573e-14
1.07	1.36	0.0841	0.0841	1.651e-15	1.964e-14
1.08	1.36	0.0784	0.0784	1.86e-15	2.372e-14
1.09	1.36	0.0729	0.0729	2.068e-15	2.836e-14
