x	y	V_num	V_ana	error_abs	error_rel
1.35	1.88	2.364	2.364	5.244e-07	2.219e-07
1.36	1.88	2.4	2.4	5.253e-07	2.189e-07
1.37	1.88	2.437	2.437	5.259e-07	2.158e-07
1.38	1.88	2.473	2.473	5.261e-07	2.127e-07
1.39	1.88	2.51	2.51	5.26e-07	2.096e-07
1.4	1.88	2.547	2.547	5.256e-07	2.064e-07
1.41	1.88	2.584	2.584	5.249e-07	2.031e-07
1.42	1.88	2.621	2.621	5.239e-07	1.999e-07
1.43	1.88	2.659	2.659	5.227e-07	1.966e-07
1.44	1.88	2.696	2.696	5.211e-07	1.933e-07
1.45	1.88	2.734	2.734	5.193e-07	1.9e-07
1.46	1.88	2.771	2.771	5.172e-07	1.866e-07
1.47	1.88	2.809	2.809	5.149e-07	1.833e-07
1.48	1.88	2.847	2.847	5.123e-07	1.799e-07
1.49	1.88	2.885	2.885	5.095e-07	1.766e-07
1.5	1.88	2.924	2.924	5.065e-07	1.732e-07
1.51	1.88	2.962	2.962	5.032e-07	1.699e-07
1.52	1.88	3	3	4.996e-07	1.665e-07
1.53	1.88	3.039	3.039	4.959e-07	1.632e-07
1.54	1.88	3.078	3.078	4.919e-07	1.598e-07
1.55	1.88	3.117	3.117	4.877e-07	1.565e-07
1.56	1.88	3.156	3.156	4.833e-07	1.532e-07
1.57	1.88	3.195	3.195	4.787e-07	1.498e-07
1.58	1.88	3.234	3.234	4.738e-07	1.465e-07
1.59	1.88	3.273	3.273	4.687e-07	1.432e-07
1.6	1.88	3.313	3.313	4.634e-07	1.399e-07
1.61	1.88	3.352	3.352	4.579e-07	1.366e-07
1.62	1.88	3.392	3.392	4.521e-07	1.333e-07
1.63	1.88	3.432	3.432	4.461e-07	1.3e-07
1.64	1.88	3.472	3.472	4.399e-07	1.267e-07
1.65	1.88	3.512	3.512	4.335e-07	1.234e-07
1.66	1.88	3.552	3.552	4.268e-07	1.202e-07
1.67	1.88	3.592	3.592	4.199e-07	1.169e-07
1.68	1.88	3.632	3.632	4.128e-07	1.136e-07
1.69	1.88	3.673	3.673	4.054e-07	1.104e-07
1.7	1.88	3.713	3.713	3.977e-07	1.071e-07
1.71	1.88	3.754	3.754	3.898e-07	1.038e-07
1.72	1.88	3.795	3.795	3.817e-07	1.006e-07
1.73	1.88	3.836	3.836	3.732e-07	9.73e-08
1.74	1.88	3.877	3.877	3.645e-07	9.403e-08
1.75	1.88	3.918	3.918	3.556e-07	9.075e-08
1.76	1.88	3.959	3.959	3.463e-07	8.746e-08
1.77	1.88	4.001	4.001	3.367e-07	8.417e-08
1.78	1.88	4.042	4.042	3.268e-07	8.086e-08
1.79	1.88	4.084	4.084	3.167e-07	7.754e-08
1.8	1.88	4.125	4.125	3.061e-07	7.421e-08
1.81	1.88	4.167	4.167	2.953e-07	7.086e-08
1.82	1.88	4.209	4.209	2.841e-07	6.749e-08
1.83	1.88	4.251	4.251	2.725e-07	6.411e-08
1.84	1.88	4.293	4.293	2.606e-07	6.069e-08
1.85	1.88	4.335	4.335	2.482e-07	5.726e-08
1.86	1.88	4.377	4.377	2.355e-07	5.379e-08
1.87	1.88	4.42	4.42	2.223e-07	5.029e-08
1.88	1.88	4.462	4.462	2.087e-07	4.676e-08
1.89	1.88	4.505	4.505	1.945e-07	4.319e-08
1.9	1.88	4.548	4.548	1.799e-07	3.957e-08
1.91	1.88	4.59	4.59	1.648e-07	3.591e-08
1.92	1.88	4.633	4.633	1.492e-07	3.219e-08
1.93	1.88	4.676	4.676	1.329e-07	2.842e-08
1.94	1.88	4.719	4.719	1.161e-07	2.459e-08
1.95	1.88	4.763	4.763	9.855e-08	2.069e-08
1.96	1.88	4.806	4.806	8.037e-08	1.672e-08
1.97	1.88	4.849	4.849	6.146e-08	1.267e-08
1.98	1.88	4.893	4.893	4.179e-08	8.542e-09
1.99	1.88	4.936	4.936	2.132e-08	4.319e-09
1.01	1.89	1.234	1.234	4.115e-08	3.335e-08
1.02	1.89	1.265	1.265	7.915e-08	6.255e-08
1.03	1.89	1.297	1.297	1.142e-07	8.807e-08
1.04	1.89	1.328	1.328	1.466e-07	1.103e-07
1.05	1.89	1.36	1.36	1.764e-07	1.297e-07
1.06	1.89	1.392	1.392	2.04e-07	1.465e-07
1.07	1.89	1.424	1.424	2.294e-07	1.611e-07
1.08	1.89	1.456	1.456	2.528e-07	1.736e-07
1.09	1.89	1.489	1.489	2.745e-07	1.844e-07
1.1	1.89	1.522	1.522	2.945e-07	1.936e-07
1.11	1.89	1.554	1.554	3.13e-07	2.013e-07
1.12	1.89	1.587	1.587	3.3e-07	2.079e-07
1.13	1.89	1.621	1.621	3.457e-07	2.133e-07
1.14	1.89	1.654	1.654	3.603e-07	2.178e-07
1.15	1.89	1.687	1.687	3.736e-07	2.214e-07
1.16	1.89	1.721	1.721	3.86e-07	2.243e-07
1.17	1.89	1.755	1.755	3.973e-07	2.264e-07
1.18	1.89	1.789	1.789	4.077e-07	2.279e-07
1.19	1.89	1.823	1.823	4.173e-07	2.289e-07
1.2	1.89	1.857	1.857	4.261e-07	2.294e-07
1.21	1.89	1.892	1.892	4.341e-07	2.295e-07
1.22	1.89	1.926	1.926	4.415e-07	2.292e-07
1.23	1.89	1.961	1.961	4.481e-07	2.285e-07
1.24	1.89	1.996	1.996	4.542e-07	2.275e-07
1.25	1.89	2.031	2.031	4.597e-07	2.263e-07
1.26	1.89	2.066	2.066	4.646e-07	2.248e-07
1.27	1.89	2.102	2.102	4.69e-07	2.231e-07
1.28	1.89	2.137	2.137	4.729e-07	2.213e-07
1.29	1.89	2.173	2.173	4.763e-07	2.192e-07
1.3	1.89	2.209	2.209	4.793e-07	2.17e-07
1.31	1.89	2.245	2.245	4.819e-07	2.147e-07
1.32	1.89	2.281	2.281	4.841e-07	2.122e-07
1.33	1.89	2.317	2.317	4.859e-07	2.097e-07
1.34	1.89	2.353	2.353	4.873e-07	2.071e-07
1.35	1.89	2.39	2.39	4.884e-07	2.043e-07
1.36	1.89	2.427	2.427	4.891e-07	2.016e-07
1.37	1.89	2.463	2.463	4.895e-07	1.987e-07
1.38	1.89	2.5	2.5	4.897e-07	1.958e-07
1.39	1.89	2.537	2.537	4.895e-07	1.929e-07
1.4	1.89	2.575	2.575	4.89e-07	1.899e-07
1.41	1.89	2.612	2.612	4.883e-07	1.869e-07
1.42	1.89	2.65	2.65	4.873e-07	1.839e-07
1.43	1.89	2.687	2.687	4.86e-07	1.809e-07
1.44	1.89	2.725	2.725	4.845e-07	1.778e-07
1.45	1.89	2.763	2.763	4.828e-07	1.747e-07
1.46	1.89	2.801	2.801	4.808e-07	1.717e-07
1.47	1.89	2.839	2.839	4.786e-07	1.686e-07
1.48	1.89	2.877	2.877	4.761e-07	1.655e-07
1.49	1.89	2.916	2.916	4.735e-07	1.624e-07
1.5	1.89	2.954	2.954	4.706e-07	1.593e-07
1.51	1.89	2.993	2.993	4.675e-07	1.562e-07
1.52	1.89	3.032	3.032	4.642e-07	1.531e-07
1.53	1.89	3.071	3.071	4.607e-07	1.5e-07
1.54	1.89	3.11	3.11	4.57e-07	1.47e-07
1.55	1.89	3.149	3.149	4.53e-07	1.439e-07
1.56	1.89	3.188	3.188	4.489e-07	1.408e-07
1.57	1.89	3.227	3.227	4.446e-07	1.378e-07
1.58	1.89	3.267	3.267	4.401e-07	1.347e-07
1.59	1.89	3.307	3.307	4.353e-07	1.317e-07
1.6	1.89	3.346	3.346	4.304e-07	1.286e-07
1.61	1.89	3.386	3.386	4.252e-07	1.256e-07
1.62	1.89	3.426	3.426	4.199e-07	1.226e-07
1.63	1.89	3.466	3.466	4.143e-07	1.195e-07
1.64	1.89	3.506	3.506	4.086e-07	1.165e-07
1.65	1.89	3.547	3.547	4.026e-07	1.135e-07
1.66	1.89	3.587	3.587	3.964e-07	1.105e-07
1.67	1.89	3.628	3.628	3.9e-07	1.075e-07
1.68	1.89	3.669	3.669	3.834e-07	1.045e-07
1.69	1.89	3.709	3.709	3.765e-07	1.015e-07
1.7	1.89	3.75	3.75	3.695e-07	9.852e-08
1.71	1.89	3.791	3.791	3.622e-07	9.552e-08
1.72	1.89	3.832	3.832	3.546e-07	9.253e-08
1.73	1.89	3.874	3.874	3.468e-07	8.953e-08
1.74	1.89	3.915	3.915	3.388e-07	8.653e-08
1.75	1.89	3.956	3.956	3.304e-07	8.352e-08
1.76	1.89	3.998	3.998	3.219e-07	8.051e-08
1.77	1.89	4.04	4.04	3.13e-07	7.749e-08
1.78	1.89	4.081	4.081	3.039e-07	7.446e-08
1.79	1.89	4.123	4.123	2.945e-07	7.142e-08
1.8	1.89	4.165	4.165	2.847e-07	6.836e-08
1.81	1.89	4.207	4.207	2.747e-07	6.529e-08
1.82	1.89	4.25	4.25	2.644e-07	6.221e-08
1.83	1.89	4.292	4.292	2.537e-07	5.91e-08
1.84	1.89	4.334	4.334	2.426e-07	5.597e-08
1.85	1.89	4.377	4.377	2.312e-07	5.282e-08
1.86	1.89	4.419	4.419	2.194e-07	4.964e-08
1.87	1.89	4.462	4.462	2.072e-07	4.643e-08
1.88	1.89	4.505	4.505	1.945e-07	4.319e-08
1.89	1.89	4.548	4.548	1.815e-07	3.99e-08
1.9	1.89	4.591	4.591	1.679e-07	3.658e-08
1.91	1.89	4.634	4.634	1.539e-07	3.321e-08
1.92	1.89	4.677	4.677	1.394e-07	2.98e-08
1.93	1.89	4.72	4.72	1.243e-07	2.632e-08
1.94	1.89	4.764	4.764	1.086e-07	2.279e-08
1.95	1.89	4.807	4.807	9.228e-08	1.92e-08
1.96	1.89	4.851	4.851	7.531e-08	1.553e-08
1.97	1.89	4.895	4.895	5.765e-08	1.178e-08
1.98	1.89	4.938	4.938	3.924e-08	7.946e-09
1.99	1.89	4.982	4.982	2.004e-08	4.022e-09
1.01	1.9	1.251	1.251	3.907e-08	3.123e-08
1.02	1.9	1.282	1.282	7.498e-08	5.847e-08
1.03	1.9	1.314	1.314	1.08e-07	8.218e-08
1.04	1.9	1.346	1.346	1.383e-07	1.028e-07
1.05	1.9	1.378	1.378	1.662e-07	1.206e-07
1.06	1.9	1.41	1.41	1.919e-07	1.361e-07
1.07	1.9	1.442	1.442	2.155e-07	1.494e-07
1.08	1.9	1.475	1.475	2.372e-07	1.608e-07
1.09	1.9	1.508	1.508	2.572e-07	1.706e-07
1.1	1.9	1.541	1.541	2.756e-07	1.789e-07
1.11	1.9	1.574	1.574	2.926e-07	1.859e-07
1.12	1.9	1.607	1.607	3.082e-07	1.918e-07
1.13	1.9	1.64	1.64	3.226e-07	1.966e-07
1.14	1.9	1.674	1.674	3.358e-07	2.006e-07
1.15	1.9	1.708	1.708	3.48e-07	2.038e-07
1.16	1.9	1.742	1.742	3.592e-07	2.062e-07
1.17	1.9	1.776	1.776	3.695e-07	2.081e-07
1.18	1.9	1.81	1.81	3.79e-07	2.094e-07
1.19	1.9	1.845	1.845	3.877e-07	2.102e-07
1.2	1.9	1.879	1.879	3.956e-07	2.105e-07
1.21	1.9	1.914	1.914	4.029e-07	2.105e-07
1.22	1.9	1.949	1.949	4.095e-07	2.101e-07
1.23	1.9	1.984	1.984	4.155e-07	2.094e-07
1.24	1.9	2.019	2.019	4.209e-07	2.085e-07
1.25	1.9	2.054	2.054	4.258e-07	2.073e-07
1.26	1.9	2.09	2.09	4.302e-07	2.058e-07
1.27	1.9	2.126	2.126	4.341e-07	2.042e-07
1.28	1.9	2.161	2.161	4.376e-07	2.024e-07
1.29	1.9	2.197	2.197	4.406e-07	2.005e-07
1.3	1.9	2.233	2.233	4.432e-07	1.985e-07
1.31	1.9	2.27	2.27	4.455e-07	1.963e-07
1.32	1.9	2.306	2.306	4.474e-07	1.94e-07
1.33	1.9	2.343	2.343	4.489e-07	1.916e-07
1.34	1.9	2.379	2.379	4.501e-07	1.892e-07
1.35	1.9	2.416	2.416	4.51e-07	1.867e-07
1.36	1.9	2.453	2.453	4.516e-07	1.841e-07
1.37	1.9	2.49	2.49	4.519e-07	1.815e-07
1.38	1.9	2.527	2.527	4.519e-07	1.788e-07
1.39	1.9	2.565	2.565	4.517e-07	1.761e-07
1.4	1.9	2.602	2.602	4.512e-07	1.734e-07
1.41	1.9	2.64	2.64	4.504e-07	1.706e-07
1.42	1.9	2.678	2.678	4.495e-07	1.678e-07
1.43	1.9	2.716	2.716	4.482e-07	1.651e-07
1.44	1.9	2.754	2.754	4.468e-07	1.622e-07
1.45	1.9	2.792	2.792	4.451e-07	1.594e-07
1.46	1.9	2.83	2.83	4.432e-07	1.566e-07
1.47	1.9	2.869	2.869	4.411e-07	1.538e-07
1.48	1.9	2.907	2.907	4.388e-07	1.509e-07
1.49	1.9	2.946	2.946	4.363e-07	1.481e-07
1.5	1.9	2.985	2.985	4.337e-07	1.453e-07
1.51	1.9	3.024	3.024	4.308e-07	1.425e-07
1.52	1.9	3.063	3.063	4.277e-07	1.396e-07
1.53	1.9	3.102	3.102	4.244e-07	1.368e-07
1.54	1.9	3.141	3.141	4.21e-07	1.34e-07
1.55	1.9	3.181	3.181	4.173e-07	1.312e-07
1.56	1.9	3.221	3.221	4.135e-07	1.284e-07
1.57	1.9	3.26	3.26	4.095e-07	1.256e-07
1.58	1.9	3.3	3.3	4.053e-07	1.228e-07
1.59	1.9	3.34	3.34	4.01e-07	1.2e-07
1.6	1.9	3.38	3.38	3.964e-07	1.173e-07
1.61	1.9	3.42	3.42	3.917e-07	1.145e-07
1.62	1.9	3.461	3.461	3.867e-07	1.118e-07
1.63	1.9	3.501	3.501	3.816e-07	1.09e-07
1.64	1.9	3.541	3.541	3.763e-07	1.063e-07
1.65	1.9	3.582	3.582	3.708e-07	1.035e-07
1.66	1.9	3.623	3.623	3.651e-07	1.008e-07
1.67	1.9	3.664	3.664	3.593e-07	9.806e-08
1.68	1.9	3.705	3.705	3.532e-07	9.533e-08
1.69	1.9	3.746	3.746	3.469e-07	9.26e-08
1.7	1.9	3.787	3.787	3.404e-07	8.988e-08
1.71	1.9	3.828	3.828	3.337e-07	8.715e-08
1.72	1.9	3.87	3.87	3.267e-07	8.443e-08
1.73	1.9	3.911	3.911	3.196e-07	8.17e-08
1.74	1.9	3.953	3.953	3.122e-07	7.898e-08
1.75	1.9	3.995	3.995	3.046e-07	7.624e-08
1.76	1.9	4.037	4.037	2.967e-07	7.35e-08
1.77	1.9	4.079	4.079	2.886e-07	7.076e-08
1.78	1.9	4.121	4.121	2.802e-07	6.801e-08
1.79	1.9	4.163	4.163	2.716e-07	6.524e-08
1.8	1.9	4.205	4.205	2.627e-07	6.246e-08
1.81	1.9	4.248	4.248	2.535e-07	5.968e-08
1.82	1.9	4.29	4.29	2.44e-07	5.687e-08
1.83	1.9	4.333	4.333	2.342e-07	5.405e-08
1.84	1.9	4.376	4.376	2.24e-07	5.12e-08
1.85	1.9	4.418	4.418	2.136e-07	4.834e-08
1.86	1.9	4.461	4.461	2.027e-07	4.544e-08
1.87	1.9	4.504	4.504	1.915e-07	4.252e-08
1.88	1.9	4.548	4.548	1.799e-07	3.957e-08
1.89	1.9	4.591	4.591	1.679e-07	3.658e-08
1.9	1.9	4.634	4.634	1.555e-07	3.356e-08
1.91	1.9	4.678	4.678	1.426e-07	3.048e-08
1.92	1.9	4.721	4.721	1.292e-07	2.737e-08
1.93	1.9	4.765	4.765	1.153e-07	2.42e-08
1.94	1.9	4.809	4.809	1.008e-07	2.097e-08
1.95	1.9	4.852	4.852	8.576e-08	1.767e-08
1.96	1.9	4.896	4.896	7.006e-08	1.431e-08
1.97	1.9	4.94	4.94	5.369e-08	1.087e-08
1.98	1.9	4.984	4.984	3.658e-08	7.34e-09
1.99	1.9	5.029	5.029	1.871e-08	3.72e-09
1.01	1.91	1.268	1.268	3.681e-08	2.904e-08
1.02	1.91	1.299	1.299	7.048e-08	5.425e-08
1.03	1.91	1.331	1.331	1.013e-07	7.608e-08
1.04	1.91	1.363	1.363	1.295e-07	9.496e-08
1.05	1.91	1.396	1.396	1.553e-07	1.112e-07
1.06	1.91	1.428	1.428	1.789e-07	1.253e-07
1.07	1.91	1.461	1.461	2.006e-07	1.373e-07
1.08	1.91	1.494	1.494	2.205e-07	1.476e-07
1.09	1.91	1.527	1.527	2.387e-07	1.564e-07
1.1	1.91	1.56	1.56	2.555e-07	1.638e-07
1.11	1.91	1.593	1.593	2.709e-07	1.7e-07
1.12	1.91	1.627	1.627	2.85e-07	1.752e-07
1.13	1.91	1.66	1.66	2.981e-07	1.795e-07
1.14	1.91	1.694	1.694	3.1e-07	1.83e-07
1.15	1.91	1.728	1.728	3.21e-07	1.857e-07
1.16	1.91	1.763	1.763	3.311e-07	1.878e-07
1.17	1.91	1.797	1.797	3.404e-07	1.894e-07
1.18	1.91	1.831	1.831	3.488e-07	1.905e-07
1.19	1.91	1.866	1.866	3.566e-07	1.911e-07
1.2	1.91	1.901	1.901	3.637e-07	1.913e-07
1.21	1.91	1.936	1.936	3.701e-07	1.912e-07
1.22	1.91	1.971	1.971	3.76e-07	1.908e-07
1.23	1.91	2.007	2.007	3.813e-07	1.9e-07
1.24	1.91	2.042	2.042	3.862e-07	1.891e-07
1.25	1.91	2.078	2.078	3.905e-07	1.879e-07
1.26	1.91	2.114	2.114	3.944e-07	1.866e-07
1.27	1.91	2.149	2.149	3.978e-07	1.851e-07
1.28	1.91	2.186	2.186	4.008e-07	1.834e-07
1.29	1.91	2.222	2.222	4.035e-07	1.816e-07
1.3	1.91	2.258	2.258	4.058e-07	1.797e-07
1.31	1.91	2.295	2.295	4.077e-07	1.777e-07
1.32	1.91	2.331	2.331	4.093e-07	1.756e-07
1.33	1.91	2.368	2.368	4.106e-07	1.734e-07
1.34	1.91	2.405	2.405	4.116e-07	1.711e-07
1.35	1.91	2.442	2.442	4.124e-07	1.688e-07
1.36	1.91	2.48	2.48	4.128e-07	1.665e-07
1.37	1.91	2.517	2.517	4.13e-07	1.641e-07
1.38	1.91	2.555	2.555	4.129e-07	1.616e-07
1.39	1.91	2.592	2.592	4.126e-07	1.592e-07
1.4	1.91	2.63	2.63	4.121e-07	1.567e-07
1.41	1.91	2.668	2.668	4.114e-07	1.542e-07
1.42	1.91	2.706	2.706	4.104e-07	1.517e-07
1.43	1.91	2.744	2.744	4.092e-07	1.491e-07
1.44	1.91	2.783	2.783	4.078e-07	1.466e-07
1.45	1.91	2.821	2.821	4.063e-07	1.44e-07
1.46	1.91	2.86	2.86	4.045e-07	1.414e-07
1.47	1.91	2.899	2.899	4.025e-07	1.389e-07
1.48	1.91	2.937	2.937	4.004e-07	1.363e-07
1.49	1.91	2.976	2.976	3.981e-07	1.337e-07
1.5	1.91	3.016	3.016	3.956e-07	1.312e-07
1.51	1.91	3.055	3.055	3.929e-07	1.286e-07
1.52	1.91	3.094	3.094	3.901e-07	1.261e-07
1.53	1.91	3.134	3.134	3.871e-07	1.235e-07
1.54	1.91	3.173	3.173	3.839e-07	1.21e-07
1.55	1.91	3.213	3.213	3.806e-07	1.184e-07
1.56	1.91	3.253	3.253	3.771e-07	1.159e-07
1.57	1.91	3.293	3.293	3.734e-07	1.134e-07
1.58	1.91	3.333	3.333	3.696e-07	1.109e-07
1.59	1.91	3.374	3.374	3.656e-07	1.084e-07
1.6	1.91	3.414	3.414	3.614e-07	1.059e-07
1.61	1.91	3.454	3.454	3.571e-07	1.034e-07
1.62	1.91	3.495	3.495	3.526e-07	1.009e-07
1.63	1.91	3.536	3.536	3.48e-07	9.841e-08
1.64	1.91	3.577	3.577	3.431e-07	9.594e-08
1.65	1.91	3.618	3.618	3.381e-07	9.347e-08
1.66	1.91	3.659	3.659	3.33e-07	9.101e-08
1.67	1.91	3.7	3.7	3.276e-07	8.855e-08
1.68	1.91	3.741	3.741	3.221e-07	8.609e-08
1.69	1.91	3.783	3.783	3.164e-07	8.363e-08
1.7	1.91	3.824	3.824	3.104e-07	8.118e-08
1.71	1.91	3.866	3.866	3.043e-07	7.873e-08
1.72	1.91	3.908	3.908	2.981e-07	7.628e-08
1.73	1.91	3.949	3.949	2.916e-07	7.382e-08
1.74	1.91	3.991	3.991	2.849e-07	7.137e-08
1.75	1.91	4.033	4.033	2.779e-07	6.891e-08
1.76	1.91	4.076	4.076	2.708e-07	6.645e-08
1.77	1.91	4.118	4.118	2.635e-07	6.398e-08
1.78	1.91	4.16	4.16	2.559e-07	6.15e-08
1.79	1.91	4.203	4.203	2.48e-07	5.901e-08
1.8	1.91	4.246	4.246	2.399e-07	5.651e-08
1.81	1.91	4.288	4.288	2.316e-07	5.4e-08
1.82	1.91	4.331	4.331	2.23e-07	5.148e-08
1.83	1.91	4.374	4.374	2.141e-07	4.894e-08
1.84	1.91	4.417	4.417	2.049e-07	4.638e-08
1.85	1.91	4.46	4.46	1.954e-07	4.38e-08
1.86	1.91	4.504	4.504	1.855e-07	4.12e-08
1.87	1.91	4.547	4.547	1.754e-07	3.857e-08
1.88	1.91	4.59	4.59	1.648e-07	3.591e-08
1.89	1.91	4.634	4.634	1.539e-07	3.321e-08
1.9	1.91	4.678	4.678	1.426e-07	3.048e-08
1.91	1.91	4.721	4.721	1.309e-07	2.771e-08
1.92	1.91	4.765	4.765	1.187e-07	2.49e-08
1.93	1.91	4.809	4.809	1.06e-07	2.203e-08
1.94	1.91	4.853	4.853	9.275e-08	1.911e-08
1.95	1.91	4.897	4.897	7.897e-08	1.612e-08
1.96	1.91	4.942	4.942	6.459e-08	1.307e-08
1.97	1.91	4.986	4.986	4.955e-08	9.938e-09
1.98	1.91	5.031	5.031	3.381e-08	6.722e-09
1.99	1.91	5.075	5.075	1.732e-08	3.412e-09
1.01	1.92	1.284	1.284	3.437e-08	2.676e-08
1.02	1.92	1.316	1.316	6.562e-08	4.985e-08
1.03	1.92	1.348	1.348	9.404e-08	6.974e-08
1.04	1.92	1.381	1.381	1.199e-07	8.683e-08
1.05	1.92	1.413	1.413	1.435e-07	1.015e-07
1.06	1.92	1.446	1.446	1.65e-07	1.141e-07
1.07	1.92	1.479	1.479	1.846e-07	1.248e-07
1.08	1.92	1.512	1.512	2.026e-07	1.34e-07
1.09	1.92	1.546	1.546	2.19e-07	1.417e-07
1.1	1.92	1.579	1.579	2.341e-07	1.482e-07
1.11	1.92	1.613	1.613	2.479e-07	1.537e-07
1.12	1.92	1.646	1.646	2.605e-07	1.582e-07
1.13	1.92	1.68	1.68	2.721e-07	1.619e-07
1.14	1.92	1.715	1.715	2.828e-07	1.649e-07
1.15	1.92	1.749	1.749	2.925e-07	1.673e-07
1.16	1.92	1.783	1.783	3.015e-07	1.69e-07
1.17	1.92	1.818	1.818	3.097e-07	1.703e-07
1.18	1.92	1.853	1.853	3.172e-07	1.712e-07
1.19	1.92	1.888	1.888	3.24e-07	1.716e-07
1.2	1.92	1.923	1.923	3.303e-07	1.717e-07
1.21	1.92	1.958	1.958	3.359e-07	1.715e-07
1.22	1.92	1.994	1.994	3.411e-07	1.711e-07
1.23	1.92	2.029	2.029	3.457e-07	1.704e-07
1.24	1.92	2.065	2.065	3.499e-07	1.695e-07
1.25	1.92	2.101	2.101	3.537e-07	1.683e-07
1.26	1.92	2.137	2.137	3.571e-07	1.671e-07
1.27	1.92	2.173	2.173	3.601e-07	1.657e-07
1.28	1.92	2.21	2.21	3.627e-07	1.641e-07
1.29	1.92	2.246	2.246	3.65e-07	1.625e-07
1.3	1.92	2.283	2.283	3.669e-07	1.607e-07
1.31	1.92	2.32	2.32	3.686e-07	1.589e-07
1.32	1.92	2.357	2.357	3.699e-07	1.569e-07
1.33	1.92	2.394	2.394	3.71e-07	1.55e-07
1.34	1.92	2.431	2.431	3.718e-07	1.529e-07
1.35	1.92	2.469	2.469	3.724e-07	1.508e-07
1.36	1.92	2.506	2.506	3.727e-07	1.487e-07
1.37	1.92	2.544	2.544	3.728e-07	1.465e-07
1.38	1.92	2.582	2.582	3.727e-07	1.443e-07
1.39	1.92	2.62	2.62	3.723e-07	1.421e-07
1.4	1.92	2.658	2.658	3.718e-07	1.399e-07
1.41	1.92	2.696	2.696	3.71e-07	1.376e-07
1.42	1.92	2.735	2.735	3.701e-07	1.353e-07
1.43	1.92	2.773	2.773	3.69e-07	1.331e-07
1.44	1.92	2.812	2.812	3.677e-07	1.308e-07
1.45	1.92	2.851	2.851	3.662e-07	1.285e-07
1.46	1.92	2.889	2.889	3.646e-07	1.262e-07
1.47	1.92	2.928	2.928	3.628e-07	1.239e-07
1.48	1.92	2.968	2.968	3.608e-07	1.216e-07
1.49	1.92	3.007	3.007	3.587e-07	1.193e-07
1.5	1.92	3.046	3.046	3.564e-07	1.17e-07
1.51	1.92	3.086	3.086	3.54e-07	1.147e-07
1.52	1.92	3.126	3.126	3.514e-07	1.124e-07
1.53	1.92	3.166	3.166	3.487e-07	1.102e-07
1.54	1.92	3.205	3.205	3.458e-07	1.079e-07
1.55	1.92	3.246	3.246	3.428e-07	1.056e-07
1.56	1.92	3.286	3.286	3.396e-07	1.034e-07
1.57	1.92	3.326	3.326	3.363e-07	1.011e-07
1.58	1.92	3.367	3.367	3.328e-07	9.887e-08
1.59	1.92	3.407	3.407	3.292e-07	9.663e-08
1.6	1.92	3.448	3.448	3.255e-07	9.441e-08
1.61	1.92	3.489	3.489	3.216e-07	9.218e-08
1.62	1.92	3.53	3.53	3.175e-07	8.997e-08
1.63	1.92	3.571	3.571	3.134e-07	8.776e-08
1.64	1.92	3.612	3.612	3.09e-07	8.556e-08
1.65	1.92	3.653	3.653	3.045e-07	8.336e-08
1.66	1.92	3.694	3.694	2.999e-07	8.117e-08
1.67	1.92	3.736	3.736	2.951e-07	7.898e-08
1.68	1.92	3.778	3.778	2.901e-07	7.679e-08
1.69	1.92	3.819	3.819	2.85e-07	7.461e-08
1.7	1.92	3.861	3.861	2.797e-07	7.243e-08
1.71	1.92	3.903	3.903	2.742e-07	7.025e-08
1.72	1.92	3.945	3.945	2.685e-07	6.807e-08
1.73	1.92	3.987	3.987	2.627e-07	6.589e-08
1.74	1.92	4.03	4.03	2.567e-07	6.37e-08
1.75	1.92	4.072	4.072	2.505e-07	6.152e-08
1.76	1.92	4.115	4.115	2.441e-07	5.933e-08
1.77	1.92	4.157	4.157	2.375e-07	5.714e-08
1.78	1.92	4.2	4.2	2.307e-07	5.493e-08
1.79	1.92	4.243	4.243	2.237e-07	5.273e-08
1.8	1.92	4.286	4.286	2.165e-07	5.051e-08
1.81	1.92	4.329	4.329	2.09e-07	4.828e-08
1.82	1.92	4.372	4.372	2.013e-07	4.604e-08
1.83	1.92	4.415	4.415	1.933e-07	4.378e-08
1.84	1.92	4.459	4.459	1.851e-07	4.15e-08
1.85	1.92	4.502	4.502	1.765e-07	3.921e-08
1.86	1.92	4.546	4.546	1.677e-07	3.69e-08
1.87	1.92	4.589	4.589	1.586e-07	3.456e-08
1.88	1.92	4.633	4.633	1.492e-07	3.219e-08
1.89	1.92	4.677	4.677	1.394e-07	2.98e-08
1.9	1.92	4.721	4.721	1.292e-07	2.737e-08
1.91	1.92	4.765	4.765	1.187e-07	2.49e-08
1.92	1.92	4.809	4.809	1.077e-07	2.239e-08
1.93	1.92	4.854	4.854	9.625e-08	1.983e-08
1.94	1.92	4.898	4.898	8.433e-08	1.722e-08
1.95	1.92	4.943	4.943	7.189e-08	1.455e-08
1.96	1.92	4.987	4.987	5.888e-08	1.181e-08
1.97	1.92	5.032	5.032	4.524e-08	8.99e-09
1.98	1.92	5.077	5.077	3.092e-08	6.091e-09
1.99	1.92	5.122	5.122	1.586e-08	3.097e-09
1.01	1.93	1.301	1.301	3.171e-08	2.438e-08
1.02	1.93	1.333	1.333	6.033e-08	4.524e-08
1.03	1.93	1.366	1.366	8.617e-08	6.309e-08
1.04	1.93	1.398	1.398	1.096e-07	7.833e-08
1.05	1.93	1.431	1.431	1.307e-07	9.134e-08
