x	y	V_num	V_ana	error_abs	error_rel
0.5	1.76	2.411	2.411	8.571e-05	3.555e-05
0.52	1.76	2.497	2.497	8.935e-05	3.578e-05
0.54	1.76	2.587	2.587	9.305e-05	3.597e-05
0.56	1.76	2.68	2.679	9.681e-05	3.613e-05
0.58	1.76	2.776	2.775	0.0001007	3.627e-05
0.6	1.76	2.875	2.875	0.0001046	3.638e-05
0.62	1.76	2.978	2.978	0.0001086	3.646e-05
0.64	1.76	3.085	3.085	0.0001127	3.652e-05
0.66	1.76	3.195	3.195	0.0001168	3.657e-05
0.68	1.76	3.31	3.31	0.0001211	3.659e-05
0.7	1.76	3.428	3.428	0.0001255	3.66e-05
0.72	1.76	3.551	3.551	0.00013	3.66e-05
0.74	1.76	3.678	3.678	0.0001345	3.658e-05
0.76	1.76	3.81	3.81	0.0001392	3.655e-05
0.78	1.76	3.947	3.946	0.0001441	3.65e-05
0.8	1.76	4.088	4.088	0.000149	3.645e-05
0.82	1.76	4.234	4.234	0.0001541	3.638e-05
0.84	1.76	4.386	4.386	0.0001593	3.631e-05
0.86	1.76	4.543	4.543	0.0001646	3.623e-05
0.88	1.76	4.706	4.706	0.0001701	3.614e-05
0.9	1.76	4.875	4.874	0.0001757	3.604e-05
0.92	1.76	5.049	5.049	0.0001814	3.593e-05
0.94	1.76	5.23	5.23	0.0001873	3.582e-05
0.96	1.76	5.418	5.417	0.0001934	3.57e-05
0.98	1.76	5.612	5.611	0.0001996	3.558e-05
1	1.76	5.813	5.812	0.000206	3.545e-05
1.02	1.76	6.021	6.021	0.0002126	3.531e-05
1.04	1.76	6.237	6.236	0.0002193	3.517e-05
1.06	1.76	6.46	6.46	0.0002262	3.502e-05
1.08	1.76	6.691	6.691	0.0002333	3.487e-05
1.1	1.76	6.931	6.931	0.0002405	3.471e-05
1.12	1.76	7.18	7.179	0.000248	3.454e-05
1.14	1.76	7.437	7.436	0.0002556	3.437e-05
1.16	1.76	7.703	7.703	0.0002633	3.419e-05
1.18	1.76	7.979	7.979	0.0002713	3.4e-05
1.2	1.76	8.265	8.265	0.0002794	3.38e-05
1.22	1.76	8.561	8.561	0.0002876	3.36e-05
1.24	1.76	8.868	8.868	0.0002961	3.339e-05
1.26	1.76	9.186	9.185	0.0003046	3.317e-05
1.28	1.76	9.515	9.514	0.0003134	3.294e-05
1.3	1.76	9.856	9.855	0.0003222	3.269e-05
1.32	1.76	10.21	10.21	0.0003311	3.244e-05
1.34	1.76	10.57	10.57	0.0003402	3.217e-05
1.36	1.76	10.95	10.95	0.0003493	3.189e-05
1.38	1.76	11.35	11.35	0.0003585	3.16e-05
1.4	1.76	11.75	11.75	0.0003676	3.128e-05
1.42	1.76	12.17	12.17	0.0003768	3.095e-05
1.44	1.76	12.61	12.61	0.0003859	3.061e-05
1.46	1.76	13.06	13.06	0.0003949	3.024e-05
1.48	1.76	13.53	13.53	0.0004037	2.984e-05
1.5	1.76	14.01	14.01	0.0004124	2.943e-05
1.52	1.76	14.52	14.52	0.0004207	2.898e-05
1.54	1.76	15.04	15.04	0.0004287	2.851e-05
1.56	1.76	15.57	15.57	0.0004362	2.801e-05
1.58	1.76	16.13	16.13	0.0004431	2.747e-05
1.6	1.76	16.71	16.71	0.0004493	2.689e-05
1.62	1.76	17.31	17.31	0.0004548	2.627e-05
1.64	1.76	17.93	17.93	0.0004592	2.561e-05
1.66	1.76	18.57	18.57	0.0004625	2.49e-05
1.68	1.76	19.24	19.24	0.0004644	2.414e-05
1.7	1.76	19.93	19.93	0.0004648	2.333e-05
1.72	1.76	20.64	20.64	0.0004633	2.245e-05
1.74	1.76	21.38	21.38	0.0004597	2.15e-05
1.76	1.76	22.15	22.14	0.0004536	2.048e-05
1.78	1.76	22.94	22.94	0.0004447	1.938e-05
1.8	1.76	23.76	23.76	0.0004325	1.82e-05
1.82	1.76	24.61	24.61	0.0004166	1.693e-05
1.84	1.76	25.49	25.49	0.0003965	1.555e-05
1.86	1.76	26.41	26.41	0.0003715	1.407e-05
1.88	1.76	27.35	27.35	0.0003411	1.247e-05
1.9	1.76	28.33	28.33	0.0003045	1.075e-05
1.92	1.76	29.35	29.35	0.0002609	8.891e-06
1.94	1.76	30.4	30.4	0.0002096	6.896e-06
1.96	1.76	31.49	31.49	0.0001497	4.753e-06
1.98	1.76	32.62	32.62	8.01e-05	2.456e-06
0.02	1.78	1.036	1.036	3.776e-06	3.644e-06
0.04	1.78	1.074	1.074	7.431e-06	6.92e-06
0.06	1.78	1.113	1.113	1.098e-05	9.866e-06
0.08	1.78	1.153	1.153	1.443e-05	1.251e-05
0.1	1.78	1.195	1.195	1.78e-05	1.49e-05
0.12	1.78	1.238	1.238	2.109e-05	1.704e-05
0.14	1.78	1.283	1.283	2.433e-05	1.896e-05
0.16	1.78	1.33	1.329	2.751e-05	2.069e-05
0.18	1.78	1.378	1.378	3.065e-05	2.225e-05
0.2	1.78	1.428	1.428	3.376e-05	2.365e-05
0.22	1.78	1.479	1.479	3.685e-05	2.491e-05
0.24	1.78	1.533	1.533	3.991e-05	2.604e-05
0.26	1.78	1.589	1.589	4.297e-05	2.705e-05
0.28	1.78	1.646	1.646	4.602e-05	2.796e-05
0.3	1.78	1.706	1.706	4.908e-05	2.877e-05
0.32	1.78	1.768	1.768	5.215e-05	2.95e-05
0.34	1.78	1.832	1.832	5.523e-05	3.015e-05
0.36	1.78	1.898	1.898	5.833e-05	3.073e-05
0.38	1.78	1.967	1.967	6.145e-05	3.124e-05
0.4	1.78	2.038	2.038	6.461e-05	3.17e-05
0.42	1.78	2.112	2.112	6.78e-05	3.21e-05
0.44	1.78	2.189	2.188	7.103e-05	3.246e-05
0.46	1.78	2.268	2.268	7.43e-05	3.276e-05
0.48	1.78	2.35	2.35	7.763e-05	3.303e-05
0.5	1.78	2.435	2.435	8.1e-05	3.326e-05
0.52	1.78	2.523	2.523	8.444e-05	3.346e-05
0.54	1.78	2.615	2.615	8.794e-05	3.363e-05
0.56	1.78	2.71	2.71	9.15e-05	3.377e-05
0.58	1.78	2.808	2.808	9.514e-05	3.388e-05
0.6	1.78	2.91	2.91	9.885e-05	3.397e-05
0.62	1.78	3.015	3.015	0.0001026	3.404e-05
0.64	1.78	3.124	3.124	0.0001065	3.409e-05
0.66	1.78	3.238	3.237	0.0001105	3.412e-05
0.68	1.78	3.355	3.355	0.0001145	3.414e-05
0.7	1.78	3.477	3.476	0.0001187	3.414e-05
0.72	1.78	3.603	3.602	0.0001229	3.412e-05
0.74	1.78	3.733	3.733	0.0001273	3.41e-05
0.76	1.78	3.868	3.868	0.0001318	3.406e-05
0.78	1.78	4.009	4.008	0.0001363	3.401e-05
0.8	1.78	4.154	4.154	0.000141	3.395e-05
0.82	1.78	4.304	4.304	0.0001459	3.389e-05
0.84	1.78	4.46	4.46	0.0001508	3.381e-05
0.86	1.78	4.622	4.622	0.0001559	3.373e-05
0.88	1.78	4.79	4.789	0.0001611	3.364e-05
0.9	1.78	4.963	4.963	0.0001665	3.355e-05
0.92	1.78	5.143	5.143	0.000172	3.344e-05
0.94	1.78	5.329	5.329	0.0001777	3.334e-05
0.96	1.78	5.523	5.522	0.0001835	3.322e-05
0.98	1.78	5.723	5.722	0.0001894	3.31e-05
1	1.78	5.93	5.93	0.0001956	3.298e-05
1.02	1.78	6.145	6.145	0.0002019	3.285e-05
1.04	1.78	6.368	6.367	0.0002083	3.272e-05
1.06	1.78	6.598	6.598	0.000215	3.258e-05
1.08	1.78	6.838	6.837	0.0002218	3.244e-05
1.1	1.78	7.085	7.085	0.0002288	3.229e-05
1.12	1.78	7.342	7.342	0.0002359	3.213e-05
1.14	1.78	7.608	7.608	0.0002432	3.197e-05
1.16	1.78	7.884	7.884	0.0002507	3.181e-05
1.18	1.78	8.17	8.169	0.0002584	3.163e-05
1.2	1.78	8.466	8.466	0.0002663	3.146e-05
1.22	1.78	8.773	8.772	0.0002743	3.127e-05
1.24	1.78	9.091	9.09	0.0002825	3.108e-05
1.26	1.78	9.42	9.42	0.0002908	3.088e-05
1.28	1.78	9.761	9.761	0.0002993	3.067e-05
1.3	1.78	10.12	10.11	0.000308	3.045e-05
1.32	1.78	10.48	10.48	0.0003167	3.022e-05
1.34	1.78	10.86	10.86	0.0003256	2.998e-05
1.36	1.78	11.26	11.25	0.0003345	2.972e-05
1.38	1.78	11.66	11.66	0.0003435	2.946e-05
1.4	1.78	12.09	12.09	0.0003526	2.918e-05
1.42	1.78	12.52	12.52	0.0003617	2.888e-05
1.44	1.78	12.98	12.98	0.0003707	2.857e-05
1.46	1.78	13.45	13.45	0.0003797	2.823e-05
1.48	1.78	13.94	13.93	0.0003885	2.788e-05
1.5	1.78	14.44	14.44	0.0003972	2.751e-05
1.52	1.78	14.96	14.96	0.0004056	2.711e-05
1.54	1.78	15.51	15.51	0.0004137	2.668e-05
1.56	1.78	16.07	16.07	0.0004214	2.623e-05
1.58	1.78	16.65	16.65	0.0004286	2.574e-05
1.6	1.78	17.25	17.25	0.0004351	2.522e-05
1.62	1.78	17.88	17.88	0.000441	2.466e-05
1.64	1.78	18.53	18.53	0.0004458	2.407e-05
1.66	1.78	19.2	19.2	0.0004497	2.342e-05
1.68	1.78	19.89	19.89	0.0004522	2.273e-05
1.7	1.78	20.62	20.61	0.0004533	2.199e-05
1.72	1.78	21.36	21.36	0.0004525	2.118e-05
1.74	1.78	22.14	22.14	0.0004498	2.032e-05
1.76	1.78	22.94	22.94	0.0004447	1.938e-05
1.78	1.78	23.77	23.77	0.0004368	1.837e-05
1.8	1.78	24.63	24.63	0.0004257	1.728e-05
1.82	1.78	25.52	25.52	0.000411	1.61e-05
1.84	1.78	26.45	26.45	0.000392	1.482e-05
1.86	1.78	27.41	27.41	0.0003682	1.344e-05
1.88	1.78	28.4	28.4	0.000339	1.194e-05
1.9	1.78	29.43	29.43	0.0003034	1.031e-05
1.92	1.78	30.5	30.5	0.0002608	8.551e-06
1.94	1.78	31.6	31.6	0.0002101	6.649e-06
1.96	1.78	32.75	32.75	0.0001505	4.595e-06
1.98	1.78	33.93	33.93	8.078e-05	2.381e-06
0.02	1.8	1.037	1.037	3.586e-06	3.46e-06
0.04	1.8	1.075	1.075	7.047e-06	6.557e-06
0.06	1.8	1.114	1.114	1.04e-05	9.332e-06
0.08	1.8	1.155	1.155	1.365e-05	1.182e-05
0.1	1.8	1.197	1.197	1.681e-05	1.404e-05
0.12	1.8	1.241	1.241	1.991e-05	1.604e-05
0.14	1.8	1.287	1.287	2.294e-05	1.783e-05
0.16	1.8	1.334	1.334	2.592e-05	1.943e-05
0.18	1.8	1.383	1.383	2.885e-05	2.087e-05
0.2	1.8	1.433	1.433	3.176e-05	2.216e-05
0.22	1.8	1.486	1.486	3.464e-05	2.331e-05
0.24	1.8	1.54	1.54	3.75e-05	2.435e-05
0.26	1.8	1.597	1.597	4.036e-05	2.527e-05
0.28	1.8	1.655	1.655	4.321e-05	2.61e-05
0.3	1.8	1.716	1.716	4.606e-05	2.684e-05
0.32	1.8	1.779	1.779	4.892e-05	2.75e-05
0.34	1.8	1.844	1.844	5.18e-05	2.809e-05
0.36	1.8	1.912	1.912	5.469e-05	2.861e-05
0.38	1.8	1.982	1.982	5.761e-05	2.907e-05
0.4	1.8	2.054	2.054	6.056e-05	2.948e-05
0.42	1.8	2.13	2.13	6.355e-05	2.984e-05
0.44	1.8	2.208	2.208	6.657e-05	3.015e-05
0.46	1.8	2.289	2.289	6.963e-05	3.042e-05
0.48	1.8	2.373	2.373	7.275e-05	3.066e-05
0.5	1.8	2.46	2.46	7.591e-05	3.086e-05
0.52	1.8	2.55	2.55	7.913e-05	3.103e-05
0.54	1.8	2.643	2.643	8.241e-05	3.118e-05
0.56	1.8	2.74	2.74	8.575e-05	3.129e-05
0.58	1.8	2.841	2.841	8.916e-05	3.139e-05
0.6	1.8	2.945	2.945	9.264e-05	3.146e-05
0.62	1.8	3.053	3.053	9.62e-05	3.152e-05
0.64	1.8	3.165	3.165	9.984e-05	3.155e-05
0.66	1.8	3.281	3.281	0.0001036	3.157e-05
0.68	1.8	3.401	3.401	0.0001074	3.158e-05
0.7	1.8	3.526	3.525	0.0001113	3.157e-05
0.72	1.8	3.655	3.655	0.0001153	3.155e-05
0.74	1.8	3.789	3.789	0.0001194	3.152e-05
0.76	1.8	3.928	3.927	0.0001236	3.147e-05
0.78	1.8	4.072	4.071	0.0001279	3.142e-05
0.8	1.8	4.221	4.221	0.0001324	3.136e-05
0.82	1.8	4.376	4.375	0.0001369	3.13e-05
0.84	1.8	4.536	4.536	0.0001416	3.122e-05
0.86	1.8	4.702	4.702	0.0001464	3.114e-05
0.88	1.8	4.875	4.874	0.0001514	3.106e-05
0.9	1.8	5.053	5.053	0.0001565	3.096e-05
0.92	1.8	5.238	5.238	0.0001617	3.086e-05
0.94	1.8	5.43	5.43	0.000167	3.076e-05
0.96	1.8	5.63	5.629	0.0001726	3.065e-05
0.98	1.8	5.836	5.836	0.0001782	3.054e-05
1	1.8	6.05	6.05	0.0001841	3.043e-05
1.02	1.8	6.272	6.271	0.0001901	3.031e-05
1.04	1.8	6.501	6.501	0.0001962	3.018e-05
1.06	1.8	6.74	6.74	0.0002025	3.005e-05
1.08	1.8	6.987	6.987	0.000209	2.992e-05
1.1	1.8	7.243	7.243	0.0002157	2.978e-05
1.12	1.8	7.508	7.508	0.0002225	2.964e-05
1.14	1.8	7.784	7.783	0.0002296	2.949e-05
1.16	1.8	8.069	8.069	0.0002368	2.934e-05
1.18	1.8	8.365	8.365	0.0002441	2.919e-05
1.2	1.8	8.671	8.671	0.0002517	2.902e-05
1.22	1.8	8.989	8.989	0.0002594	2.886e-05
1.24	1.8	9.319	9.318	0.0002673	2.868e-05
1.26	1.8	9.66	9.66	0.0002753	2.85e-05
1.28	1.8	10.01	10.01	0.0002835	2.831e-05
1.3	1.8	10.38	10.38	0.0002919	2.811e-05
1.32	1.8	10.76	10.76	0.0003004	2.791e-05
1.34	1.8	11.16	11.16	0.000309	2.769e-05
1.36	1.8	11.57	11.57	0.0003177	2.747e-05
1.38	1.8	11.99	11.99	0.0003265	2.723e-05
1.4	1.8	12.43	12.43	0.0003353	2.698e-05
1.42	1.8	12.88	12.88	0.0003442	2.672e-05
1.44	1.8	13.36	13.36	0.0003531	2.644e-05
1.46	1.8	13.85	13.85	0.000362	2.614e-05
1.48	1.8	14.35	14.35	0.0003707	2.583e-05
1.5	1.8	14.88	14.88	0.0003793	2.549e-05
1.52	1.8	15.43	15.43	0.0003878	2.514e-05
1.54	1.8	15.99	15.99	0.0003959	2.476e-05
1.56	1.8	16.58	16.58	0.0004037	2.436e-05
1.58	1.8	17.18	17.18	0.0004111	2.392e-05
1.6	1.8	17.81	17.81	0.0004179	2.346e-05
1.62	1.8	18.47	18.47	0.000424	2.296e-05
1.64	1.8	19.14	19.14	0.0004293	2.242e-05
1.66	1.8	19.85	19.85	0.0004336	2.185e-05
1.68	1.8	20.57	20.57	0.0004367	2.123e-05
1.7	1.8	21.33	21.33	0.0004384	2.056e-05
1.72	1.8	22.11	22.11	0.0004385	1.983e-05
1.74	1.8	22.92	22.92	0.0004366	1.905e-05
1.76	1.8	23.76	23.76	0.0004325	1.82e-05
1.78	1.8	24.63	24.63	0.0004257	1.728e-05
1.8	1.8	25.53	25.53	0.0004158	1.629e-05
1.82	1.8	26.47	26.47	0.0004024	1.52e-05
1.84	1.8	27.44	27.44	0.0003848	1.402e-05
1.86	1.8	28.45	28.45	0.0003624	1.274e-05
1.88	1.8	29.49	29.49	0.0003346	1.135e-05
1.9	1.8	30.57	30.57	0.0003004	9.827e-06
1.92	1.8	31.69	31.69	0.000259	8.173e-06
1.94	1.8	32.85	32.85	0.0002094	6.374e-06
1.96	1.8	34.06	34.06	0.0001505	4.418e-06
1.98	1.8	35.3	35.3	8.107e-05	2.296e-06
0.02	1.82	1.037	1.037	3.377e-06	3.257e-06
0.04	1.82	1.076	1.076	6.624e-06	6.159e-06
0.06	1.82	1.115	1.115	9.756e-06	8.747e-06
0.08	1.82	1.157	1.157	1.279e-05	1.105e-05
0.1	1.82	1.2	1.2	1.573e-05	1.311e-05
0.12	1.82	1.244	1.244	1.86e-05	1.495e-05
0.14	1.82	1.29	1.29	2.141e-05	1.66e-05
0.16	1.82	1.338	1.338	2.417e-05	1.807e-05
0.18	1.82	1.388	1.388	2.689e-05	1.938e-05
0.2	1.82	1.439	1.439	2.958e-05	2.055e-05
0.22	1.82	1.492	1.492	3.224e-05	2.16e-05
0.24	1.82	1.548	1.548	3.488e-05	2.254e-05
0.26	1.82	1.605	1.605	3.752e-05	2.338e-05
0.28	1.82	1.665	1.665	4.015e-05	2.412e-05
0.3	1.82	1.726	1.726	4.279e-05	2.479e-05
0.32	1.82	1.79	1.79	4.543e-05	2.538e-05
0.34	1.82	1.857	1.857	4.809e-05	2.59e-05
0.36	1.82	1.926	1.926	5.077e-05	2.637e-05
0.38	1.82	1.997	1.997	5.347e-05	2.678e-05
0.4	1.82	2.071	2.071	5.62e-05	2.714e-05
0.42	1.82	2.148	2.148	5.896e-05	2.745e-05
0.44	1.82	2.227	2.227	6.176e-05	2.773e-05
0.46	1.82	2.31	2.31	6.46e-05	2.796e-05
0.48	1.82	2.396	2.396	6.748e-05	2.817e-05
0.5	1.82	2.484	2.484	7.041e-05	2.834e-05
0.52	1.82	2.576	2.576	7.34e-05	2.849e-05
0.54	1.82	2.672	2.672	7.644e-05	2.861e-05
0.56	1.82	2.771	2.771	7.954e-05	2.871e-05
0.58	1.82	2.874	2.874	8.271e-05	2.878e-05
0.6	1.82	2.98	2.98	8.595e-05	2.884e-05
0.62	1.82	3.091	3.091	8.926e-05	2.888e-05
0.64	1.82	3.205	3.205	9.264e-05	2.89e-05
0.66	1.82	3.324	3.324	9.611e-05	2.891e-05
0.68	1.82	3.447	3.447	9.966e-05	2.891e-05
0.7	1.82	3.575	3.575	0.0001033	2.89e-05
0.72	1.82	3.708	3.708	0.000107	2.887e-05
0.74	1.82	3.845	3.845	0.0001109	2.883e-05
0.76	1.82	3.988	3.988	0.0001148	2.879e-05
0.78	1.82	4.136	4.135	0.0001188	2.874e-05
0.8	1.82	4.289	4.289	0.000123	2.868e-05
0.82	1.82	4.448	4.448	0.0001273	2.861e-05
0.84	1.82	4.613	4.613	0.0001316	2.854e-05
0.86	1.82	4.784	4.784	0.0001361	2.846e-05
0.88	1.82	4.961	4.961	0.0001408	2.838e-05
0.9	1.82	5.145	5.145	0.0001455	2.829e-05
0.92	1.82	5.336	5.336	0.0001504	2.819e-05
0.94	1.82	5.534	5.533	0.0001555	2.81e-05
0.96	1.82	5.739	5.739	0.0001607	2.8e-05
0.98	1.82	5.951	5.951	0.000166	2.789e-05
1	1.82	6.172	6.172	0.0001715	2.778e-05
1.02	1.82	6.401	6.401	0.0001771	2.767e-05
1.04	1.82	6.638	6.638	0.0001829	2.756e-05
1.06	1.82	6.884	6.884	0.0001889	2.744e-05
1.08	1.82	7.139	7.139	0.000195	2.732e-05
1.1	1.82	7.404	7.404	0.0002013	2.719e-05
1.12	1.82	7.679	7.678	0.0002078	2.706e-05
1.14	1.82	7.963	7.963	0.0002144	2.693e-05
1.16	1.82	8.258	8.258	0.0002213	2.679e-05
1.18	1.82	8.565	8.564	0.0002283	2.665e-05
1.2	1.82	8.882	8.882	0.0002354	2.651e-05
1.22	1.82	9.211	9.211	0.0002428	2.636e-05
1.24	1.82	9.553	9.552	0.0002503	2.62e-05
1.26	1.82	9.907	9.907	0.000258	2.604e-05
1.28	1.82	10.27	10.27	0.0002658	2.587e-05
1.3	1.82	10.65	10.65	0.0002738	2.57e-05
1.32	1.82	11.05	11.05	0.0002819	2.551e-05
1.34	1.82	11.46	11.46	0.0002902	2.532e-05
1.36	1.82	11.88	11.88	0.0002986	2.512e-05
1.38	1.82	12.32	12.32	0.0003071	2.491e-05
1.4	1.82	12.78	12.78	0.0003156	2.469e-05
1.42	1.82	13.26	13.26	0.0003243	2.446e-05
1.44	1.82	13.75	13.75	0.0003329	2.422e-05
1.46	1.82	14.26	14.26	0.0003415	2.396e-05
1.48	1.82	14.79	14.78	0.0003501	2.368e-05
1.5	1.82	15.33	15.33	0.0003586	2.339e-05
1.52	1.82	15.9	15.9	0.0003669	2.308e-05
1.54	1.82	16.49	16.49	0.0003751	2.274e-05
1.56	1.82	17.1	17.1	0.0003829	2.239e-05
1.58	1.82	17.74	17.74	0.0003903	2.201e-05
1.6	1.82	18.39	18.39	0.0003973	2.16e-05
1.62	1.82	19.08	19.08	0.0004036	2.116e-05
1.64	1.82	19.78	19.78	0.0004092	2.069e-05
1.66	1.82	20.52	20.52	0.0004139	2.018e-05
1.68	1.82	21.28	21.28	0.0004175	1.962e-05
1.7	1.82	22.07	22.07	0.0004199	1.903e-05
1.72	1.82	22.88	22.88	0.0004207	1.839e-05
1.74	1.82	23.73	23.73	0.0004197	1.769e-05
1.76	1.82	24.61	24.61	0.0004166	1.693e-05
1.78	1.82	25.52	25.52	0.000411	1.61e-05
1.8	1.82	26.47	26.47	0.0004024	1.52e-05
1.82	1.82	27.45	27.45	0.0003904	1.422e-05
1.84	1.82	28.47	28.47	0.0003743	1.315e-05
1.86	1.82	29.52	29.52	0.0003536	1.198e-05
1.88	1.82	30.62	30.62	0.0003275	1.07e-05
1.9	1.82	31.75	31.75	0.000295	9.291e-06
1.92	1.82	32.93	32.93	0.0002553	7.752e-06
1.94	1.82	34.15	34.15	0.0002072	6.066e-06
1.96	1.82	35.42	35.42	0.0001495	4.22e-06
1.98	1.82	36.73	36.73	8.087e-05	2.202e-06
0.02	1.84	1.037	1.037	3.147e-06	3.033e-06
0.04	1.84	1.076	1.076	6.159e-06	5.722e-06
0.06	1.84	1.117	1.117	9.053e-06	8.107e-06
0.08	1.84	1.159	1.159	1.185e-05	1.022e-05
0.1	1.84	1.202	1.202	1.455e-05	1.211e-05
0.12	1.84	1.247	1.247	1.718e-05	1.378e-05
0.14	1.84	1.294	1.294	1.975e-05	1.527e-05
0.16	1.84	1.342	1.342	2.228e-05	1.66e-05
0.18	1.84	1.393	1.393	2.476e-05	1.778e-05
0.2	1.84	1.445	1.445	2.721e-05	1.883e-05
0.22	1.84	1.499	1.499	2.964e-05	1.977e-05
0.24	1.84	1.555	1.555	3.205e-05	2.061e-05
0.26	1.84	1.614	1.613	3.445e-05	2.135e-05
0.28	1.84	1.674	1.674	3.685e-05	2.202e-05
0.3	1.84	1.737	1.737	3.926e-05	2.261e-05
0.32	1.84	1.802	1.802	4.167e-05	2.313e-05
0.34	1.84	1.869	1.869	4.41e-05	2.359e-05
0.36	1.84	1.939	1.939	4.654e-05	2.4e-05
0.38	1.84	2.012	2.012	4.901e-05	2.435e-05
0.4	1.84	2.088	2.088	5.15e-05	2.467e-05
0.42	1.84	2.166	2.166	5.402e-05	2.494e-05
0.44	1.84	2.247	2.247	5.658e-05	2.518e-05
0.46	1.84	2.331	2.331	5.917e-05	2.538e-05
0.48	1.84	2.419	2.419	6.181e-05	2.556e-05
0.5	1.84	2.509	2.509	6.45e-05	2.57e-05
0.52	1.84	2.603	2.603	6.723e-05	2.582e-05
0.54	1.84	2.701	2.701	7.002e-05	2.592e-05
0.56	1.84	2.802	2.802	7.286e-05	2.6e-05
0.58	1.84	2.907	2.907	7.577e-05	2.606e-05
0.6	1.84	3.016	3.016	7.874e-05	2.611e-05
0.62	1.84	3.129	3.129	8.178e-05	2.613e-05
0.64	1.84	3.247	3.247	8.489e-05	2.615e-05
0.66	1.84	3.368	3.368	8.808e-05	2.615e-05
0.68	1.84	3.495	3.495	9.134e-05	2.614e-05
0.7	1.84	3.626	3.626	9.469e-05	2.612e-05
0.72	1.84	3.762	3.761	9.813e-05	2.609e-05
0.74	1.84	3.903	3.902	0.0001017	2.605e-05
0.76	1.84	4.049	4.049	0.0001053	2.6e-05
0.78	1.84	4.201	4.2	0.000109	2.595e-05
0.8	1.84	4.358	4.358	0.0001128	2.589e-05
0.82	1.84	4.521	4.521	0.0001168	2.583e-05
0.84	1.84	4.691	4.691	0.0001208	2.576e-05
0.86	1.84	4.867	4.867	0.000125	2.568e-05
0.88	1.84	5.049	5.049	0.0001293	2.56e-05
0.9	1.84	5.238	5.238	0.0001337	2.552e-05
0.92	1.84	5.435	5.435	0.0001382	2.543e-05
0.94	1.84	5.639	5.638	0.0001429	2.534e-05
0.96	1.84	5.85	5.85	0.0001477	2.525e-05
0.98	1.84	6.069	6.069	0.0001526	2.515e-05
1	1.84	6.297	6.297	0.0001577	2.505e-05
1.02	1.84	6.533	6.533	0.000163	2.495e-05
1.04	1.84	6.778	6.777	0.0001684	2.484e-05
1.06	1.84	7.032	7.031	0.0001739	2.474e-05
1.08	1.84	7.295	7.295	0.0001797	2.463e-05
1.1	1.84	7.569	7.569	0.0001855	2.451e-05
1.12	1.84	7.852	7.852	0.0001916	2.44e-05
1.14	1.84	8.147	8.147	0.0001978	2.428e-05
1.16	1.84	8.452	8.452	0.0002042	2.416e-05
1.18	1.84	8.769	8.769	0.0002107	2.403e-05
1.2	1.84	9.098	9.098	0.0002175	2.39e-05
1.22	1.84	9.439	9.439	0.0002244	2.377e-05
1.24	1.84	9.793	9.792	0.0002314	2.363e-05
1.26	1.84	10.16	10.16	0.0002386	2.349e-05
1.28	1.84	10.54	10.54	0.000246	2.334e-05
1.3	1.84	10.94	10.94	0.0002536	2.319e-05
1.32	1.84	11.35	11.35	0.0002613	2.303e-05
1.34	1.84	11.77	11.77	0.0002691	2.287e-05
1.36	1.84	12.21	12.21	0.0002771	2.269e-05
1.38	1.84	12.67	12.67	0.0002852	2.251e-05
1.4	1.84	13.14	13.14	0.0002934	2.232e-05
1.42	1.84	13.64	13.64	0.0003016	2.212e-05
1.44	1.84	14.15	14.15	0.0003099	2.19e-05
1.46	1.84	14.68	14.68	0.0003182	2.168e-05
1.48	1.84	15.23	15.23	0.0003265	2.144e-05
1.5	1.84	15.8	15.8	0.0003348	2.119e-05
1.52	1.84	16.39	16.39	0.0003429	2.092e-05
1.54	1.84	17.01	17.01	0.0003508	2.063e-05
1.56	1.84	17.64	17.64	0.0003586	2.032e-05
1.58	1.84	18.31	18.31	0.0003659	1.999e-05
1.6	1.84	18.99	18.99	0.0003729	1.964e-05
1.62	1.84	19.7	19.7	0.0003794	1.926e-05
1.64	1.84	20.44	20.44	0.0003852	1.884e-05
1.66	1.84	21.21	21.21	0.0003902	1.84e-05
1.68	1.84	22	22	0.0003943	1.792e-05
1.7	1.84	22.83	22.83	0.0003972	1.74e-05
1.72	1.84	23.68	23.68	0.0003987	1.683e-05
1.74	1.84	24.57	24.57	0.0003986	1.622e-05
1.76	1.84	25.49	25.49	0.0003965	1.555e-05
1.78	1.84	26.45	26.45	0.000392	1.482e-05
1.8	1.84	27.44	27.44	0.0003848	1.402e-05
1.82	1.84	28.47	28.47	0.0003743	1.315e-05
1.84	1.84	29.54	29.54	0.00036	1.219e-05
1.86	1.84	30.64	30.64	0.0003412	1.114e-05
1.88	1.84	31.79	31.79	0.0003171	9.974e-06
1.9	1.84	32.98	32.98	0.0002868	8.694e-06
1.92	1.84	34.22	34.22	0.0002492	7.281e-06
1.94	1.84	35.5	35.5	0.0002031	5.72e-06
1.96	1.84	36.83	36.83	0.0001472	3.997e-06
1.98	1.84	38.21	38.21	8.004e-05	2.095e-06
0.02	1.86	1.038	1.038	2.893e-06	2.788e-06
0.04	1.86	1.077	1.077	5.647e-06	5.242e-06
0.06	1.86	1.118	1.118	8.281e-06	7.407e-06
0.08	1.86	1.16	1.16	1.081e-05	9.318e-06
0.1	1.86	1.204	1.204	1.326e-05	1.101e-05
0.12	1.86	1.25	1.25	1.563e-05	1.25e-05
0.14	1.86	1.297	1.297	1.795e-05	1.383e-05
